"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.03341","GUAN_001","GUAN","D04",2018-01-15,"Live","single bole tree","Partially shaded",130,NA,7.3,10.1,NA,31,"Bourreria succulenta Jacq.",2.6,61.2,"2018",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",25.0987130839974,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.08114","GUAN_048","GUAN","D04",2016-11-16,"Live, insect damaged","small tree",NA,140,NA,3,2.2,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.00472","GUAN_054","GUAN","D04",2016-07-19,"Live","single bole tree",NA,130,NA,5.8,10.6,NA,43,"Bourreria succulenta Jacq.",8.4,290.7,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",27.2512196662979,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01544B","GUAN_051","GUAN","D04",2016-08-29,"Standing dead","multi-bole tree",NA,130,NA,5.2,3.4,NA,43,"Bourreria succulenta Jacq.",3.5,273,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.08179","GUAN_047","GUAN","D04",2017-03-14,"Live","single bole tree",NA,140,NA,3.8,11.8,NA,23,"Bourreria succulenta Jacq.",8,302.7,"2017",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",32.7114998072714,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01542","GUAN_051","GUAN","D04",2022-02-01,"Live","single bole tree","Full sun",130,NA,6.2,15,NA,43,"Bourreria succulenta Jacq.",5.1,325,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",49.221902020306,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.03386","GUAN_059","GUAN","D04",2022-03-08,"Live","single bole tree","Partially shaded",130,NA,6.8,10.5,NA,43,"Bourreria succulenta Jacq.",5.4,225.6,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",26.814879144767,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.05269","GUAN_042","GUAN","D04",2021-12-06,"Live","small tree",NA,130,NA,NA,1.9,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2021",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.05542","GUAN_043","GUAN","D04",2018-02-08,"Live","small tree",NA,130,NA,2.2,1,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2018",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01544","GUAN_051","GUAN","D04",2022-02-01,"Live","multi-bole tree","Partially shaded",130,NA,5.3,10.6,NA,43,"Bourreria succulenta Jacq.",3.5,273,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",27.2512196662979,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.03860","GUAN_046","GUAN","D04",2019-01-17,"Live","single bole tree",NA,130,NA,6.7,14.8,NA,59,"Bourreria succulenta Jacq.",16.5,172.4,"2019",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",48.1095463451408,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01550","GUAN_051","GUAN","D04",2016-08-29,"Live","multi-bole tree",NA,130,NA,4.2,10.5,NA,59,"Bourreria succulenta Jacq.",13,176.2,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",26.814879144767,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01552","GUAN_051","GUAN","D04",2022-02-01,"Live","single bole tree","Partially shaded",130,NA,5.2,11.1,NA,59,"Bourreria succulenta Jacq.",10.2,137.5,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",29.4763080862495,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01776","GUAN_051","GUAN","D04",2022-02-01,"Live","small tree","Partially shaded",130,NA,2.6,1.6,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01544A","GUAN_051","GUAN","D04",2016-08-29,"Live, insect damaged","multi-bole tree",NA,130,NA,5.2,7.6,NA,43,"Bourreria succulenta Jacq.",3.5,273,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.05269","GUAN_042","GUAN","D04",2017-04-07,"Live","small tree",NA,130,NA,4.7,3.5,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2017",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01233","GUAN_047","GUAN","D04",2022-01-25,"Live","single bole tree","Partially shaded",130,NA,5.3,11.5,NA,23,"Bourreria succulenta Jacq.",2.8,277.8,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",31.3079721542898,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.03243","GUAN_011","GUAN","D04",2016-05-18,"Live","small tree",NA,130,NA,4.4,5.6,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.08114","GUAN_048","GUAN","D04",2023-02-06,"Live, insect damaged","small tree","Mostly shaded",130,NA,2.2,2.1,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2023",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.03134A","GUAN_059","GUAN","D04",2016-08-05,"Live","multi-bole tree",NA,130,NA,6,8.8,NA,57,"Bourreria succulenta Jacq.",11.6,135.5,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.05269","GUAN_042","GUAN","D04",2023-01-04,"Live","small tree","Mostly shaded",130,NA,4.4,3.7,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2023",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01914","GUAN_051","GUAN","D04",2022-02-01,"Live","small tree","Mostly shaded",130,NA,5.4,8.1,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.08643","GUAN_047","GUAN","D04",2022-01-25,"Live","single bole tree","Partially shaded",130,NA,5.6,12.9,NA,23,"Bourreria succulenta Jacq.",1.9,270,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",38.0728865057667,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.05269","GUAN_042","GUAN","D04",2020-06-15,"Live","small tree","Mostly shaded",130,NA,4.1,3.6,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2020",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01551","GUAN_051","GUAN","D04",2016-08-25,"Live","single bole tree",NA,160,NA,4.9,9.8,NA,59,"Bourreria succulenta Jacq.",11.6,155,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01542","GUAN_051","GUAN","D04",2016-08-29,"Live, insect damaged","single bole tree",NA,130,NA,6.1,14.5,NA,43,"Bourreria succulenta Jacq.",5.1,325,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",46.4607437267691,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.04923","GUAN_011","GUAN","D04",2018-02-14,"Live","small tree",NA,130,NA,2,1.9,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2018",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.00472","GUAN_054","GUAN","D04",2022-02-10,"Live","single bole tree","Partially shaded",130,NA,7.4,11.5,NA,43,"Bourreria succulenta Jacq.",8.4,290.7,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",31.3079721542898,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.04934","GUAN_011","GUAN","D04",2018-02-14,"Live","small tree",NA,130,NA,2.1,1.1,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2018",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.00388","GUAN_052","GUAN","D04",2022-02-02,"Live","small tree","Full shade",130,NA,3.9,2.9,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.03243","GUAN_011","GUAN","D04",2018-02-14,"Live","small tree",NA,130,NA,3.4,5.6,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2018",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.03386","GUAN_059","GUAN","D04",2016-08-05,"Live","single bole tree",NA,130,NA,6.9,10,NA,43,"Bourreria succulenta Jacq.",5.4,225.6,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.02940","GUAN_050","GUAN","D04",2022-01-10,"Live","small tree","Partially shaded",130,NA,4.8,6.8,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.02668","GUAN_050","GUAN","D04",2021-02-15,"Live","small tree","Partially shaded",140,NA,3.2,3.9,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2021",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01551","GUAN_051","GUAN","D04",2022-02-01,"Live","single bole tree","Full sun",150,NA,6.1,10.1,NA,59,"Bourreria succulenta Jacq.",11.6,155,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",25.0987130839974,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01776","GUAN_051","GUAN","D04",2016-08-15,"Live","small tree",NA,130,NA,3,1.6,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01550A","GUAN_051","GUAN","D04",2016-08-29,"Live","multi-bole tree",NA,130,NA,4.2,10.1,NA,59,"Bourreria succulenta Jacq.",13,176.2,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",25.0987130839974,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.00388","GUAN_052","GUAN","D04",2016-06-15,"Live","small tree",NA,130,NA,3.7,2.7,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.02668","GUAN_050","GUAN","D04",2023-02-15,"Live","small tree","Partially shaded",140,NA,3,4,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2023",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.03134","GUAN_059","GUAN","D04",2022-03-08,"Live","multi-bole tree","Partially shaded",130,NA,4.7,10.6,NA,57,"Bourreria succulenta Jacq.",11.6,135.5,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",27.2512196662979,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.08179","GUAN_047","GUAN","D04",2022-01-25,"Live","single bole tree","Partially shaded",140,NA,8,11.9,NA,23,"Bourreria succulenta Jacq.",8,302.7,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",33.1849759396285,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01550","GUAN_051","GUAN","D04",2022-02-01,"Live","multi-bole tree","Partially shaded",130,NA,5,10.3,NA,59,"Bourreria succulenta Jacq.",13,176.2,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",25.9509401747562,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01764","GUAN_051","GUAN","D04",2016-08-25,"Live","small tree",NA,130,NA,5.3,8,NA,21,"Bourreria succulenta Jacq.",2.4,43.3,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.01550A","GUAN_051","GUAN","D04",2022-02-01,"Live","multi-bole tree",NA,130,NA,NA,10,NA,59,"Bourreria succulenta Jacq.",13,176.2,"2022",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.05542","GUAN_043","GUAN","D04",2019-01-08,"Live","small tree",NA,130,NA,2.1,1.6,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2019",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bourreria","BOSU2","NEON.PLA.D04.GUAN.02940","GUAN_050","GUAN","D04",2016-09-02,"Live","small tree",NA,130,NA,4.2,6.3,NA,NA,"Bourreria succulenta Jacq.",NA,NA,"2016",6255,"woodland","Bourreria succulenta Jacq.","bodywood","Boraginaceae","shrub/tree","succulenta",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03369C","GUAN_048","GUAN","D04",2021-01-26,"Live","multi-bole tree",NA,170,NA,NA,20.2,NA,21,"Bucida buceras L.",5,56,"2021",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",81.7100419702163,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.02677A","GUAN_050","GUAN","D04",2022-01-10,"Live, insect damaged","multi-bole tree",NA,130,NA,NA,7.9,NA,23,"Bucida buceras L.",4,307.1,"2022",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",12.2748715606829,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03690","GUAN_045","GUAN","D04",2016-11-22,"Live","multi-bole tree",NA,130,NA,6.8,14.2,NA,61,"Bucida buceras L.",3.4,262.6,"2016",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",44.835746828447,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03397A","GUAN_044","GUAN","D04",2022-01-12,"Live","multi-bole tree",NA,130,NA,NA,14.9,NA,57,"Bucida buceras L.",3.6,140.3,"2022",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",48.6644123082924,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.02677A","GUAN_050","GUAN","D04",2016-09-01,"Live","multi-bole tree",NA,130,NA,6.4,8.1,NA,23,"Bucida buceras L.",4,307.1,"2016",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",12.8087550790739,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03369A","GUAN_048","GUAN","D04",2023-02-06,"Live","multi-bole tree",NA,130,NA,NA,23.2,NA,21,"Bucida buceras L.",5,56,"2023",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",103.43846712235,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03369J","GUAN_048","GUAN","D04",2016-11-16,"Live","multi-bole tree",NA,130,NA,9,14.5,NA,21,"Bucida buceras L.",5,56,"2016",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",46.4607437267691,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03369J","GUAN_048","GUAN","D04",2021-12-15,"Live","multi-bole tree",NA,130,NA,NA,14.5,NA,21,"Bucida buceras L.",5,56,"2021",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",46.4607437267691,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03369J","GUAN_048","GUAN","D04",2021-01-26,"Live","multi-bole tree",NA,130,NA,NA,14.5,NA,21,"Bucida buceras L.",5,56,"2021",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",46.4607437267691,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03369F","GUAN_048","GUAN","D04",2021-01-26,"Live","multi-bole tree",NA,130,NA,NA,17.5,NA,21,"Bucida buceras L.",5,56,"2021",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",63.9973630479336,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.02190D","GUAN_017","GUAN","D04",2018-01-11,"Live","multi-bole tree","Full sun",130,NA,6.4,7.6,NA,41,"Bucida buceras L.",6.7,347.6,"2018",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",11.4917256458888,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03396","GUAN_044","GUAN","D04",2018-02-13,"Live, insect damaged","single bole tree",NA,130,NA,6.4,11.7,NA,41,"Bucida buceras L.",9,297.1,"2018",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",32.2408357060993,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.00901C","GUAN_061","GUAN","D04",2016-11-10,"Standing dead","multi-bole tree",NA,130,NA,6.1,11,NA,23,"Bucida buceras L.",8.4,279.5,"2016",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",29.0255321046563,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03687A","GUAN_045","GUAN","D04",2016-11-21,"Live","multi-bole tree",NA,160,NA,8.7,11.8,NA,39,"Bucida buceras L.",17.9,95.9,"2016",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",32.7114998072714,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03690","GUAN_045","GUAN","D04",2022-01-17,"Live","multi-bole tree","Full sun",130,NA,8.4,14.2,NA,61,"Bucida buceras L.",3.4,262.6,"2022",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",44.835746828447,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03369L","GUAN_048","GUAN","D04",2020-07-01,"Live","multi-bole tree",NA,130,NA,NA,8.9,NA,21,"Bucida buceras L.",5,56,"2020",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",15.0370978257513,NA,NA
"Bucida","BUBU","NEON.PLA.D04.GUAN.03397","GUAN_044","GUAN","D04",2019-01-22,"Live","multi-bole tree",NA,130,NA,8.4,15,NA,57,"Bucida buceras L.",3.6,140.3,"2019",6284,"woodland","Bucida buceras L.","gregorywood","Combretaceae","tree","buceras",0.84,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",49.221902020306,NA,NA
